datetime_ist,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gravity_x,Gravity_y,Gravity_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Orientation_qw,Orientation_qx,Orientation_qy,Orientation_qz,Location_latitude,Location_longitude,Location_speed,Location_bearing,Location_horizontalaccuracy
2026-06-10 19:19:42.887110+05:30,-1.4983509909324346,-0.2025046860724687,-2.201990989083052,-2.0838233132116497,1.7747468426458537,9.41691652292013,0.1657436788082122,0.0716490745544433,-0.1718437671661377,14.046180725097656,-0.152374267578125,40.38915252685547,0.1042439493078594,-0.982057527520685,-0.1252682981108416,-0.0948895097857708,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.912110+05:30,-1.1533300774127244,-0.389446769092977,-0.42177112185359,-2.113857655338943,1.8008287938855587,9.40526524809301,0.1608056873083114,0.0666305795311927,-0.1645136624574661,13.474586486816406,-0.0810623168945312,40.54621887207031,0.1060044170929761,-0.9814969789394922,-0.1272743813614091,-0.0960625460333411,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.937110+05:30,-2.672835353924334,-0.6658731620751321,-0.0660310997903347,-2.118561010724306,1.8312509662866592,9.398331064915656,0.1607072055339813,-0.0756281167268753,-0.2171336114406585,13.047100067138672,0.0003814697265625,40.52528381347656,0.1078709353364924,-0.9809691437320388,-0.1299271661153463,-0.0958248135178889,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.962110+05:30,-2.354082854127139,0.111004067852348,-0.93369656188488,-2.114544906950742,1.8576282472111283,9.39405645633638,0.180361732840538,-0.076169453561306,-0.2439193278551101,12.666740417480469,0.24755859375,40.58313751220703,0.1095225125930042,-0.9804190897394032,-0.1331990955624699,-0.0950853454661379,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:42.987110+05:30,-0.6564455546468496,0.5164334189750254,-1.2045049688547849,-2.1208280788734557,1.8800126591071484,9.388184933954475,0.0718524158000946,-0.028769476339221,-0.1283084899187088,11.784717559814451,3.405601501464844,40.322059631347656,0.1109448006231684,-0.9799603112209764,-0.1354326154428751,-0.0950105798512629,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.012110+05:30,-2.4291652753792703,0.9764160519316792,-0.9740227270543574,-2.100365428820252,1.877023998685181,9.39338425616324,-0.0149854263290762,-0.1905623078346252,-0.1842924952507019,11.7928466796875,2.927696228027344,39.97539520263672,0.1108382723107676,-0.9797942191090644,-0.1375957825267521,-0.0937318825029189,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.037110+05:30,-2.6084733563899998,1.081137386252731,-0.4936544548034667,-2.076081028521806,1.853853989369422,9.403374319779871,-0.0547627992928028,-0.1334199160337448,-0.3359000086784363,11.621135711669922,2.678619384765625,39.47769165039063,0.1097899374030582,-0.979541486870147,-0.1411989438255989,-0.0922354478981909,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.062110+05:30,-0.2693175838902592,-0.0095166008859872,-1.7456255237102507,-2.0846318531155585,1.827613632697612,9.40662367696464,-0.0139315063133835,0.0786451697349548,-0.2289166152477264,11.650859832763672,2.389892578125,38.80938720703125,0.1088144036640548,-0.9791483354295644,-0.1444744603936132,-0.092494403579633,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.087110+05:30,-0.3548949495412409,-0.5035001415133475,-2.471367901945114,-2.121907106281817,1.82165823142454,9.39944165650606,0.0344813279807567,0.1225040033459663,-0.1653988659381866,11.931533813476562,2.615562438964844,38.259239196777344,0.1090488830658215,-0.97859872120664,-0.1469105374490459,-0.0941823476465639,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.112110+05:30,-2.0894645339690148,-0.7972283824302255,-1.2277432211011647,-2.182090064565837,1.8276326296590268,9.38448666395843,0.1513320207595825,0.2434454709291458,-0.2677779495716095,11.79098892211914,2.79034423828125,37.93419647216797,0.1100987898672131,-0.9778480626329163,-0.1492944717015698,-0.0969664876426131,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.137110+05:30,-1.9970611216902727,-0.7998002787448465,0.0906441475212573,-2.252048566932976,1.858037850925326,9.361963866505029,0.1944342404603958,0.2097542881965637,-0.2094624638557434,11.983566284179688,3.082794189453125,37.586669921875,0.1125560055646837,-0.97682618419938,-0.1521115864451803,-0.1000192776215493,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.162110+05:30,-3.111068658018112,0.4270595836505294,1.126812072843313,-2.295487457295507,1.8707754596844317,9.348868238088489,0.0216518864035606,0.0628486722707748,-0.1836449205875396,10.318130493164062,3.9676666259765625,37.485870361328125,0.1138541760518446,-0.9760933424387532,-0.154600815749521,-0.1018707304295445,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.187110+05:30,-3.555709198805689,-0.0324558701857924,1.070427922320366,-2.311880958213657,1.8604292761065064,9.346895476710795,0.0081316782161593,-0.0440282598137855,-0.1814306229352951,10.570968627929688,4.607566833496094,37.35693359375,0.113695778609308,-0.9756932986223448,-0.1567852773471392,-0.102539704789144,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.212110+05:30,-4.109944963560999,0.3423170613884925,-0.3327870164990424,-2.268657171906531,1.8576549890875813,9.358029449665546,0.1158069372177124,-0.3849291503429413,-0.2701770365238189,10.9713134765625,4.9239044189453125,37.87457275390625,0.113453054486582,-0.975526206118757,-0.1596099404694216,-0.1000086829650463,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.237110+05:30,-1.676427484321594,0.8198568322151899,-2.457690089726448,-2.1997852957323194,1.882000033532083,9.36960181403756,0.1908140182495117,-0.3000569939613342,-0.2841520309448242,11.014411926269531,5.305328369140625,37.81829833984375,0.114527374958161,-0.9750733846961284,-0.1641603847793064,-0.0957435418321305,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.262110+05:30,0.5704182532712817,0.2040463625565171,-3.1958208248913285,-2.194136183929443,1.9079390691697595,9.365679672157764,0.1348606944084167,0.146302580833435,-0.1391597688198089,10.98642349243164,5.8194122314453125,38.12879943847656,0.1161044671079812,-0.9744601989433876,-0.1671648295979764,-0.0948845642115316,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.287110+05:30,0.0235920341201126,-0.6029436815619469,-1.1375152531653645,-2.2470570422559977,1.924991764649004,9.34962636297941,0.0640892088413238,0.2031744122505188,-0.10939422249794,10.860748291015623,5.7967376708984375,38.66846466064453,0.1175801400163378,-0.973882972211858,-0.1680780211134127,-0.0973478204964683,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.312110+05:30,-3.384569957333803,0.7259548519417643,3.0285411814570424,-2.2958229728601878,1.9226308807365595,9.338259165790676,0.008029424585402,0.0704114362597465,-0.3214510977268219,11.53439712524414,3.946609497070313,40.28761291503906,0.1181751009447286,-0.9731660830267166,-0.1704889430109947,-0.0995789373152119,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.337110+05:30,-3.271379046961665,0.6553337940126657,2.0965075843483207,-2.316088931297511,1.9028705337338148,9.33730054989159,0.0023791366256773,-0.0298145860433578,-0.2690069079399109,11.372684478759766,3.777923583984375,40.33151245117188,0.1177816350405833,-0.972407884961782,-0.1746217457664123,-0.1002875799487678,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.362110+05:30,-1.1639026170924305,0.2887045675359666,-2.21249309387505,-2.3102334832675755,1.8951064756035805,9.340329542323946,0.024228174239397,-0.0825909897685051,-0.1240804120898246,11.266822814941406,3.3991241455078125,40.27764892578125,0.1175639047344457,-0.9720636853746056,-0.176964610393916,-0.0997717320826806,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.387110+05:30,-0.6650836191326379,0.0679324033670127,-2.9092127912431955,-2.3369455491043625,1.8977068673603237,9.333153951606151,0.058980643749237,0.2331831604242324,-0.0424259789288044,11.216552734375,2.9018096923828125,40.19829559326172,0.1180542860878686,-0.9717246910497972,-0.1777907219786307,-0.1010184350622734,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.412110+05:30,-2.618220843422413,0.2265770510554313,0.311459566310048,-2.3825182366251942,1.9094995964847503,9.319216611668468,0.0539027415215969,0.1221046671271324,-0.1068928688764572,11.305377960205078,2.04608154296875,39.73390197753906,0.1192131918567029,-0.9712094408533386,-0.1786058110979626,-0.1031522634772376,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.437110+05:30,-2.549832074590028,0.6284826119661331,1.113788925141096,-2.4248700624033805,1.9078749178923664,9.308619814330338,0.0428286604583263,0.1521884649991989,-0.2299541980028152,11.17218780517578,1.906097412109375,39.546478271484375,0.1197877056657103,-0.9705504744982272,-0.180663469278226,-0.1050874803603892,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.462110+05:30,-2.31397749210149,-0.1624807187199592,0.4634913717299699,-2.453775546631217,1.8928898224674164,9.30410321368873,-0.0547807738184928,-0.0196472946554422,-0.1220786496996879,11.156879425048828,1.3381881713867188,39.4334716796875,0.1195151363827408,-0.970093483095146,-0.1824715591512696,-0.1064841873252833,23.06909338382617,72.66262896316948,30.711933834981007,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.487110+05:30,-2.0888260899350044,0.2336209782175719,-0.7368798583209514,-2.427535774481296,1.8767180014759304,9.314256358912589,0.0095990803092718,-0.278978168964386,-0.2006876617670059,11.779956817626951,0.5717697143554688,38.89419555664063,0.1186220294768319,-0.9699850971562054,-0.184455468376215,-0.105042230853415,23.06909338382617,72.66262896316948,31.650642442458757,56.92255783081055,10.132537812292366
2026-06-10 19:19:43.512110+05:30,-2.4528806436181068,0.5990928513526916,-0.8886837002038955,-2.401213438614458,1.8745665225304664,9.321511444607376,0.1298392564058303,-0.0501317232847213,-0.2999191284179687,7.545452117919922,-0.9457550048828124,37.22198486328125,0.1186332255253874,-0.9694547270333383,-0.1882082432334562,-0.10325398463034,23.069183345642102,72.66266544813524,32.589351049936504,30.700590133666992,9.48263554547109
2026-06-10 19:19:43.537110+05:30,-1.0814634033367037,-0.8474031569190322,-1.21424953327775,-2.423348844185472,1.9011514548562467,9.310393253743648,0.2074861377477646,0.1147874966263771,-0.2348935157060623,7.975482940673828,-1.2612762451171875,36.1167221069336,0.1205957076167603,-0.96851108591792,-0.1915312397701185,-0.1037247404879554,23.069183345642102,72.66266544813524,33.52805965741425,30.700590133666992,9.48263554547109
2026-06-10 19:19:43.562110+05:30,-1.2449869091078638,0.2418479776844382,-1.209803659784794,-2.48099000903219,1.9267006143935024,9.289936741170289,0.1153591126203537,0.2236110568046569,-0.2077593505382537,8.280143737792969,-0.890228271484375,35.6875,0.1228095054866279,-0.967491773196406,-0.1939449013381582,-0.106127008775224,23.069183345642102,72.66266544813524,33.52805965741425,30.700590133666992,9.48263554547109
2026-06-10 19:19:43.587110+05:30,-1.9798779316991568,0.7703180175423622,-0.2016559602886438,-2.523315823586285,1.926001818474382,9.278673004356026,-0.0301415100693702,0.0017073194030672,-0.1806605458259582,8.855117797851562,-0.4793014526367187,35.143211364746094,0.1235213393062769,-0.9666993149007724,-0.1964003269415014,-0.1079897999538632,23.069183345642102,72.66266544813524,33.52805965741425,30.700590133666992,9.48263554547109
2026-06-10 19:19:43.612110+05:30,-3.891458572241664,1.19121221043095,1.6519073755711315,-2.4914827614739536,1.8862347484923896,9.29542949336767,-0.1511413156986236,-0.312009185552597,-0.2705549001693725,9.365951538085938,-0.047454833984375,34.55004119873047,0.1214000361159756,-0.9666158466894258,-0.1989693931972866,-0.1064283921680608,23.069183345642102,72.66266544813524,33.52805965741425,30.700590133666992,9.48263554547109
2026-06-10 19:19:43.637110+05:30,-2.612356919825077,0.2504844347350299,-0.4360790486693382,-2.4401564788624643,1.8415986111693083,9.317966903868315,-0.0573364049196243,-0.2254876047372818,-0.2677259147167206,9.688346862792969,0.1911849975585937,34.342124938964844,0.1189190445760525,-0.9664477727815188,-0.2026395812354925,-0.1037983182912263,23.069183345642102,72.66266544813524,33.52805965741425,30.700590133666992,9.48263554547109
2026-06-10 19:19:43.662110+05:30,-0.4583562007986009,0.2415519173473119,-2.2038334020793435,-2.425908611670881,1.8258412161976096,9.32478827432096,0.0021318427752703,-0.0105358138680458,-0.1007219180464744,11.149162292480469,-1.2816543579101562,34.893516540527344,0.1182194439473195,-0.966088491823992,-0.2051947993255924,-0.1029190431403341,23.069183345642102,72.66266544813524,33.52805965741425,30.700590133666992,9.48263554547109
2026-06-10 19:19:43.687110+05:30,-1.6021806371107696,-0.4467376591973006,-1.8310230027496812,-2.4538968349233268,1.8216084009334443,9.318292482560873,0.0020939968526363,0.1561860293149948,-0.0419915243983268,11.30315399169922,-0.6532363891601562,35.615135192871094,0.1184106078632228,-0.9657577648998444,-0.2059432869982133,-0.1042994998444894,23.069183345642102,72.66266544813524,33.52805965741425,30.700590133666992,9.48263554547109
2026-06-10 19:19:43.712110+05:30,-3.202780142509937,-0.0747336078144609,1.86886611893177,-2.447685997584462,1.810530103688687,9.32208310701549,-0.060367614030838,-0.2774304449558258,-0.1858462393283844,10.58487319946289,-0.4041290283203125,36.28654479980469,0.1179007132759273,-0.9655991404796832,-0.2071527546830155,-0.1039497588256941,23.069183345642102,72.66266544813524,33.52805965741425,30.700590133666992,9.48263554547109
2026-06-10 19:19:43.737110+05:30,-1.929450497623533,1.150437424711138,2.000350810885429,-2.38130988374874,1.7710872972249985,9.346819488865137,-0.1608431339263916,-0.3541325628757477,-0.1577635556459427,10.302875518798828,-0.0582122802734375,37.03785705566406,0.115359977012172,-0.9657197858989596,-0.209619808881147,-0.1006827028230574,23.069183345642102,72.66266544813524,33.52805965741425,30.700590133666992,9.48263554547109
2026-06-10 19:19:43.762110+05:30,-1.2802198427915572,0.3675387425370514,-1.331448510247469,-2.3131783045478165,1.725742134849727,9.372377123969793,-0.1394808441400528,-0.3772488832473755,-0.0967584699392318,9.84062957763672,-0.0445098876953125,37.10308837890625,0.1124472519825843,-0.965944674601358,-0.2116816458564334,-0.0974551136579666,23.069183345642102,72.66266544813524,33.52805965741425,30.700590133666992,9.48263554547109
2026-06-10 19:19:43.787110+05:30,-1.27345853196308,-0.4190887509018182,-2.290857605537772,-2.258437829578668,1.698340479313582,9.390711822083592,-0.0094634080305695,-0.1532744765281677,-0.1895704269409179,9.198768615722656,-0.080535888671875,37.10008239746094,0.110602465017582,-0.965975056451078,-0.2137411034798616,-0.0947312113993013,23.069183345642102,72.66266544813524,33.52805965741425,30.700590133666992,9.48263554547109
2026-06-10 19:19:43.812110+05:30,-1.6993161924779414,-0.4401074274025857,-1.0498632731974125,-2.252014664663374,1.6972129365883766,9.392460711577534,0.0964399427175521,-0.0253749843686819,-0.1961632519960403,8.269950866699219,-0.36004638671875,37.00167846679688,0.1107141979356248,-0.965460244232108,-0.2162608043626371,-0.0941288379839172,23.069183345642102,72.66266544813524,33.52805965741425,30.700590133666992,9.48263554547109
