time,seconds_elapsed,magneticBearing
1781099392681556500,156.12155639648438,11.425025747790912
1781099392706631400,156.14663134765624,11.898103334365976
1781099392731707600,156.17170776367186,12.646328063922615
1781099392756782600,156.1967824707031,13.103275872153533
1781099392781858600,156.22185864257813,13.040694514490106
1781099392806934300,156.24693432617187,23.975038987275145
1781099392832009500,156.27200952148436,22.668150900276693
1781099392857085400,156.29708544921874,21.41101167923094
1781099392882160400,156.32216040039063,20.498510880571224
1781099392907236600,156.34723657226561,19.367625552074106
1781099392932312600,156.3723125,18.97810758574647
1781099392957387500,156.39738745117188,19.249938468056687
1781099392982463200,156.42246313476562,19.473576023971333
1781099393007538400,156.44753833007812,20.1679536992953
1781099393032614400,156.47261450195313,20.806449610414347
1781099393057690400,156.4976904296875,21.623467908708747
1781099393082765300,156.52276538085937,22.725668146520707
1781099393107841000,156.54784106445314,23.38354090593332
1781099393132917200,156.57291723632812,24.137865334000082
1781099393157992200,156.5979921875,24.440841199705666
1781099393183068200,156.6230681152344,24.82310060725326
1781099393208143000,156.64814306640625,354.1172420663694
1781099393233219000,156.67321899414063,354.5718601297733
1781099393258295000,156.698294921875,354.89552361365156
1781099393283370000,156.72336987304686,355.0637819987381
1781099393308446200,156.7484462890625,355.39774156843333
1781099393333521200,156.77352124023437,355.64754790421114
1781099393358597000,156.79859716796875,355.8282100417712
1781099393383673000,156.82367309570313,347.94885110089206
1781099393408748000,156.848748046875,348.30425560005636
1781099393433824000,156.87382397460937,348.4427806079965
1781099393458899000,156.89889892578125,348.31829100095206
1781099393483975200,156.92397509765624,348.630394671041
1781099393509051100,156.94905102539062,348.5636857625359
1781099393534126000,156.9741259765625,348.6399804633779
1781099393559202300,156.99920239257813,318.50972860578065
1781099393584278000,157.02427807617187,317.0851731991386
1781099393609353000,157.04935302734376,316.1755083795989
1781099393634429000,157.07442895507813,314.7108931378115
1781099393659504000,157.09950415039063,312.06464191686115
1781099393684580000,157.124580078125,309.72084125977864
1781099393709656000,157.14965600585938,305.78839103834383
1781099393734731300,157.17473120117188,313.11237481462007
1781099393759807200,157.19980712890626,310.7923985288709
1781099393784882200,157.22488208007812,309.4016841999984
1781099393809958000,157.2499580078125,308.0330488840836
1781099393835034000,157.2750341796875,307.59396395456446
1781099393860109000,157.30010913085937,307.237340242987
1781099393885185000,157.32518505859375,307.0317163874626
1781099393910261200,157.35026123046876,306.8712025457267
1781099393935336200,157.37533618164062,306.71932939297096
1781099393960412000,157.4004118652344,332.02362900178076
1781099393985487000,157.42548706054689,331.50244361525466
1781099394010563000,157.45056298828126,331.03769829684734
1781099394035639000,157.47563916015625,330.7045795300548
1781099394060714000,157.5007138671875,330.0999462369774
1781099394085790200,157.52579028320312,329.84231148687144
1781099394110866200,157.5508662109375,329.4627622240965
1781099394135941000,157.5759411621094,327.3888353487162
1781099394161016800,157.60101684570313,327.34862664598296
1781099394186091800,157.626091796875,327.4884736755863
1781099394211168000,157.65116796875,327.71804864540934
1781099394236244000,157.67624389648438,327.8999353976873
1781099394261319000,157.70131884765624,328.0831639820918
1781099394286395100,157.72639501953125,328.3926275665094
1781099394311470000,157.7514699707031,336.4949672334495
1781099394336546000,157.77654614257813,336.9711802276374
1781099394361622000,157.8016220703125,337.2384081842573
1781099394386697000,157.82669702148436,337.4098699694331
1781099394411773000,157.85177294921874,337.4094965179549
1781099394436847900,157.87684790039063,337.4601510635286
1781099394461924000,157.90192407226561,339.53872822503337
1781099394487000000,157.927,339.57698019894553
1781099394512075000,157.95207495117188,339.56581603789067
1781099394537151000,157.97715087890626,339.5218951616268
1781099394562227000,158.00222705078124,339.4619080493999
1781099394587302000,158.02730200195313,339.56716226213774
1781099394612377900,158.0523779296875,339.70889955147135
1781099394637453000,158.077453125,339.85665730759774
1781099394662529000,158.10252905273438,340.1166539815806
1781099394687605000,158.12760498046876,340.36368956159816
1781099394712680200,158.15268017578126,349.25495235802856
1781099394737756000,158.177755859375,349.7707310125778
1781099394762830800,158.20283081054689,349.98898640942167
1781099394787906800,158.22790673828126,350.046102266982
1781099394812983000,158.25298315429689,350.02340138001443
1781099394838058000,158.27805810546874,350.01499993960283
1781099394863134000,158.30313403320312,349.798614429084
1781099394888210200,158.32821020507814,351.1808876347416
1781099394913285000,158.35328515625,350.9485432383032
1781099394938360800,158.37836083984374,350.7386692054037
1781099394963435800,158.40343579101562,350.444870138913
1781099394988512000,158.42851196289064,344.21513997099964
1781099395013588000,158.453587890625,344.1489165875775
1781099395038663000,158.47866284179688,343.97034029264773
1781099395063739100,158.5037392578125,343.7958078941664
1781099395088814000,158.52881396484375,343.7544332862035
1781099395113890600,158.553890625,343.26247261031745
1781099395138966500,158.57896655273439,343.82420369657945
1781099395164041500,158.60404150390625,344.22895867944095
1781099395189117700,158.62911767578126,344.62818483752415
1781099395214192600,158.65419262695312,344.6239370322021
1781099395239268600,158.6792685546875,344.57800531308027
1781099395264344600,158.70434448242187,344.1713876061867
1781099395289419800,158.72941967773437,335.9639242874577
1781099395314495500,158.75449560546875,335.9510966860312
1781099395339571500,158.77957153320312,335.9056896066624
1781099395364646700,158.80464672851562,335.8255609716344
1781099395389722600,158.82972265625,335.80210993753576
1781099395414797600,158.8547976074219,335.84846023495965
1781099395439873800,158.87987377929687,335.9125963059306
1781099395464949500,158.9049494628906,335.8523692916699
1781099395490024400,158.9300244140625,335.7189645143014
1781099395515100400,158.95510034179688,335.55201339031214
1781099395540175600,158.98017553710937,335.3365679876154
1781099395565251600,159.00525146484375,335.2017304339208
1781099395590327600,159.03032763671874,335.0505131670703
1781099395615402800,159.05540283203126,335.0611950510471
1781099395640478700,159.0804787597656,335.17643817179743
1781099395665554400,159.10555444335938,335.1822412113838
1781099395690629400,159.13062939453124,322.6943911372277
1781099395715705600,159.15570556640625,322.8573339221535
1781099395740780500,159.1807805175781,323.0386481034083
1781099395765856500,159.2058564453125,323.5004686727741
1781099395790932700,159.2309326171875,323.8871092459181
1781099395816007700,159.25600756835937,324.1415313452901
1781099395841083600,159.28108374023438,324.7023707503907
1781099395866158600,159.30615869140624,325.1131790854903
1781099395891234600,159.33123461914062,325.9114878497466
1781099395916310500,159.356310546875,326.5674018986117
1781099395941385500,159.38138549804688,327.6763237416657
1781099395966461700,159.40646166992187,328.48434159441933
1781099395991536600,159.43153662109376,329.14379603081954
1781099396016612600,159.45661254882813,330.1734900208503
1781099396041688600,159.4816884765625,330.6964965991257
1781099396066763500,159.50676342773437,326.9212831733372
1781099396091839500,159.53183959960938,327.21942933762034
1781099396116914400,159.55691455078124,327.67504876023725
1781099396141990400,159.58199047851562,327.92977853245554
1781099396167066600,159.60706665039064,328.2393873552029
1781099396192141600,159.6321416015625,328.3988056964614
1781099396217217500,159.65721752929687,328.50553974445387
1781099396242293200,159.6822932128906,328.4347655708492
1781099396267368400,159.70736840820314,328.4015269732759
1781099396292444400,159.7324443359375,328.2162108335077
1781099396317519400,159.75751928710937,328.0939172193347
1781099396342595600,159.782595703125,327.92106102311357
1781099396367671600,159.80767163085937,327.9336842991385
1781099396392746500,159.83274658203126,327.8993768169602
1781099396417822500,159.8578225097656,327.99734063089033
1781099396442897700,159.88289770507814,328.13857507788737
1781099396467973400,159.90797338867188,325.37850464986525
1781099396493049300,159.93304931640625,325.4597221797516
1781099396518124300,159.9581242675781,325.5351650980613
1781099396543200500,159.98320043945313,325.5698751278156
1781099396568275500,160.008275390625,325.59863953818655
1781099396593351400,160.03335131835937,325.512624938457
1781099396618427400,160.05842749023438,325.39906163339174
1781099396643502600,160.08350268554688,325.1449938141609
1781099396668578300,160.10857836914062,324.8648756506543
1781099396693654500,160.13365454101563,320.94562360808294
1781099396718729500,160.1587294921875,320.66446253236234
1781099396743805400,160.18380541992187,320.1640220097234
1781099396768880400,160.20888037109376,319.89186974890885
1781099396793956600,160.23395654296874,319.7095432292517
1781099396819032300,160.2590322265625,319.229268264024
1781099396844107300,160.28410717773437,319.08967178508897
1781099396869183500,160.30918359375,318.9187458690276
1781099396894258400,160.33425854492188,318.9086689533222
1781099396919334400,160.35933447265626,321.6589407096252
1781099396944410600,160.38441064453124,321.8120947279444
1781099396969485600,160.40948559570313,322.16247598271514
1781099396994561500,160.4345615234375,322.6671638942044
1781099397019636500,160.45963647460937,323.0346736070159
1781099397044712400,160.48471240234375,323.6692399473292
1781099397069788400,160.50978833007812,323.9557266059404
1781099397094863400,160.53486328125,324.3341952994581
1781099397119939800,160.55993994140624,324.4467147298173
1781099397145014800,160.58501489257813,324.7441394379098
1781099397170090800,160.6100908203125,324.9702527011212
1781099397195166700,160.63516674804688,328.71731781136486
1781099397220241700,160.66024169921874,328.99013683128044
1781099397245317600,160.68531762695312,329.2228417764961
1781099397270392600,160.710392578125,329.5243190255336
1781099397295468800,160.73546875,329.56452465874634
1781099397320544800,160.76054467773437,329.44516216468884
1781099397345619700,160.78561962890626,329.24724807697265
1781099397370695700,160.81069580078125,328.80036436418993
1781099397395771000,160.83577099609374,327.9142904997583
1781099397420846600,160.8608466796875,327.3389170187292
1781099397445922600,160.88592260742186,326.20195198555996
1781099397470997800,160.91099780273439,325.4235427419015
1781099397496073700,160.93607373046876,324.0634648657818
1781099397521149700,160.9611496582031,323.18689505013873
1781099397546224600,160.986224609375,322.0334485252409
1781099397571300900,161.01130078125,321.50592819537997
1781099397596375800,161.03637573242187,321.15777242595914
1781099397621451500,161.06145141601561,318.6501879513175
1781099397646527700,161.08652783203124,318.49776515296344
1781099397671602700,161.11160278320312,318.411826903748
1781099397696678700,161.1366787109375,318.5012636270381
1781099397721753600,161.16175366210936,318.65863934459435
1781099397746829800,161.18682983398438,318.8216721048408
1781099397771905500,161.21190551757812,319.00718727706237
1781099397796980700,161.2369807128906,319.22234803864694
